post_id,sentiment_label,prediccion
1479393582863144663,4.390243902439025,[['Tee']]
1480047964827132755,4.85,[['Dress']]
1480176022212887245,4.626865671641791,[['Dress']]
1480623579481301341,4.586206896551724,[['Blouse']]
1480832934440943173,4.602739726027397,[['Dress']]
1480903385259191183,4.648148148148148,[['Jeans']]
1482232472049527052,4.534883720930233,[['Tee']]
1482324868380541322,4.555555555555555,[['Dress']]
1482798326315119766,4.6,[['Blouse']]
1482998535393458568,4.596491228070176,[['Dress']]
1484171323357552840,4.423728813559322,[['Dress']]
1484445201963188736,4.542857142857143,[['Sweater']]
1485203739132192306,4.52112676056338,[['Blouse']]
1485715234429491026,4.508474576271187,[['Dress']]
1485922454194818388,4.627906976744186,[['Dress']]
1486699251559821993,4.629032258064516,[['Jeans']]
1487107710817954395,4.673913043478261,[['Shorts']]
1487876062456861495,4.755555555555556,[['Tee']]
1488053777994745638,4.627118644067797,[['Dress']]
1490969733498715374,4.439024390243903,[['Blouse']]
1491673912219514074,4.725490196078432,[['Dress']]
1492291065993865164,4.827586206896552,[['Shorts']]
1492883295066397224,4.666666666666667,[['Jacket']]
1492968516956891942,4.375,[['Skirt']]
1493144901474138858,4.553571428571429,[['Blouse']]
1493659553631225200,4.74468085106383,[['Dress']]
1494489492735394582,4.771929824561403,[['Jeans']]
1494624818313404253,4.492307692307692,[['Tee']]
1495855714525985355,4.645161290322581,[['Sweater']]
1497285918544683474,4.48,[['Tee']]
1497537420714602265,4.264705882352941,[['Jacket']]
1498220424802033247,4.690476190476191,[['Top']]
1498820018334250231,4.368421052631579,[['Blouse']]
1498936063661328731,4.424242424242424,[['Skirt']]
1500898191586884858,4.62962962962963,[['Jacket']]
1501169134473104492,4.533333333333333,[['Dress']]
1501777284033318577,4.833333333333333,[['Shorts']]
1501855514043971402,4.6923076923076925,[['Dress']]
1501925917559040254,4.483870967741935,[['Blouse']]
1502518780600620265,4.787878787878788,[['Jacket']]
1502583179835317326,4.9,[['Shorts']]
1502638902019476182,4.325,[['Dress']]
1503256068041212391,4.642857142857143,[['Dress']]
1503956115968199914,4.774193548387097,[['Jeans']]
1504479928006813947,4.636363636363637,[['Jeans']]
1506274017610069886,4.512195121951219,[['Dress']]
1507712766214690559,4.15,[['Dress']]
1508327719540087627,4.461538461538462,[['Blouse']]
1508425640071583748,4.214285714285714,[['Dress']]
1510542642143736099,4.102564102564102,[['Dress']]
1511739758446848342,4.880952380952381,[['Blouse']]
1511972260344113828,5.0,[['Tee']]
1512049719148199950,4.454545454545454,[['Dress']]
1512683551882826951,4.625,[['Dress']]
1512788711506413568,4.82051282051282,[['Blouse']]
1513261670243128801,4.157894736842105,[['Top']]
1513434781190089998,4.475,[['Jacket']]
1514121744943594434,4.551724137931035,[['Dress']]
1514895090337700445,4.785714285714286,[['Dress']]
1515415922256207001,4.476190476190476,[['Dress']]
1515736344046798516,4.617021276595745,[['Top']]
1516306747655819627,4.44,[['Skirt']]
1516405397283194406,4.56,[['Blouse']]
1517078151699482296,3.866666666666666,[['Jeans']]
1518307358144362322,4.1875,[['Tee']]
1518519987144140229,3.7777777777777777,[['Dress']]
1521205536376158233,4.756756756756757,[['Skirt']]
1521442517949506698,4.414285714285715,[['Tee']]
1522831227769276522,4.5,[['Dress']]
1522891273953717463,4.375,[['Dress']]
1523386357425921603,4.461538461538462,[['Skirt']]
1523583543887693507,4.785714285714286,[['Jacket']]
1526262159381417066,4.162162162162162,[['Blouse']]
1526520430881312773,4.612903225806452,[['Dress']]
1527243681118946098,4.578947368421052,[['Blouse']]
1527740973454333124,4.777777777777778,[['Tee']]
1528010014718830736,4.117647058823529,[['Tee']]
1528664660496029076,4.461538461538462,[['Skirt']]
1529175149663519204,3.6666666666666665,[['Blouse']]
1529330222972583949,4.758620689655173,[['Jacket']]
1530798842680627339,4.5,[['Dress']]
1531592146728801619,4.547619047619048,[['Blouse']]
1532980761430167431,3.952380952380953,[['Jacket']]
1533059703692417186,4.2631578947368425,[['Skirt']]
1533513916524434959,4.514285714285714,[['Skirt']]
1534347408447444006,4.2,[['Dress']]
1535138924992653918,4.428571428571429,[['Dress']]
1537362055413026167,4.695652173913044,[['Dress']]
1537885545614501503,4.0588235294117645,[['Jacket']]
1538078798431138151,4.365853658536586,[['Jacket']]
1538165552769378029,4.733333333333333,[['Tee']]
1538866974414414937,4.757575757575758,[['Jacket']]
1541744532046897429,4.787878787878788,[['Dress']]
1542426363331149834,4.75,[['Skirt']]
1542962274485921005,3.765957446808511,[['Jeans']]
1543181182937567109,4.333333333333333,[['Dress']]
1543847655745972742,4.470588235294118,[['Dress']]
1544416331385782515,4.451612903225806,[['Dress']]
1544693095949307611,4.342105263157895,[['Jacket']]
1545263316510593444,4.333333333333333,[['Blouse']]
1545327580688573725,4.222222222222222,[['Dress']]
1546557855472816345,4.695652173913044,[['Skirt']]
1546747060937530823,4.476190476190476,[['Dress']]
1546838961334153666,4.441860465116279,[['Dress']]
1548193804548303781,4.578947368421052,[['Skirt']]
1548276295342654156,4.590909090909091,[['Shorts']]
1548965024503839478,4.6923076923076925,[['Skirt']]
1550203563107322278,4.35,[['Jacket']]
1551116658038026729,4.3478260869565215,[['Blouse']]
1552599754444991648,4.170731707317073,[['Blouse']]
1553260034346716066,4.9,[['Shorts']]
1553360317278289478,4.35,[['Jacket']]
1553854122502853117,4.666666666666667,[['Jacket']]
1554042479459615874,4.541666666666667,[['Dress']]
1554720596327004363,4.411764705882353,[['Dress']]
1554776670396712915,4.84,[['Tee']]
1555522764910989425,4.69811320754717,[['Jeans']]
1556986482802995949,4.333333333333333,[['Blouse']]
1557651250425558623,4.1,[['Skirt']]
1558351365377118892,4.552631578947368,[['Sweater']]
1559082603616422885,4.6,[['Dress']]
1559147379717740790,4.517241379310345,[['Dress']]
1560580368041385319,4.403846153846154,[['Tee']]
1561793474180476467,4.65,[['Tee']]
1561991401221921363,4.777777777777778,[['Shorts']]
1563418871402039343,4.705882352941177,[['Blouse']]
1563535670999018582,4.653846153846154,[['Dress']]
1564139238063874340,4.6923076923076925,[['Dress']]
1565673839752356775,4.5,[['Dress']]
1566272327238136929,4.15,[['Skirt']]
1566886151699845659,4.62962962962963,[['Sweater']]
1567146122219955349,4.304347826086956,[['Sweater']]
1567529078314867732,4.05,[['Jeans']]
1567849058898234818,4.125,[['Tee']]
1568321573483398450,3.727272727272727,[['Jacket']]
1568554745965878945,3.6,[['Blouse']]
1569222068255318132,4.35,[['Dress']]
1569292662854257348,4.12,[['Dress']]
1570388776416184423,4.7,[['Sweater']]
1570756344104723213,4.5,[['Sweater']]
1572104005563146012,4.375,[['Blouse']]
1572149695332845069,4.382352941176471,"[['Tee'], ['Tee']]"
1572841446725086964,4.666666666666667,"[['Dress'], ['Dress']]"
1574272738930866584,4.5,"[['Dress'], ['Dress']]"
1574383513913703589,4.05,[['Jacket']]
1575098292311473472,4.56,[['Dress']]
1576567414681657941,4.615384615384615,[['Jacket']]
1577234209016921504,4.148148148148148,[['Top']]
1579353099851304862,4.826086956521739,[['Dress']]
1579448985885375308,4.84,[['Skirt']]
1582288420062758697,4.523809523809524,[['Jeans']]
1582370846365560496,4.0638297872340425,[['Dress']]
1583026221641247617,4.6923076923076925,[['Dress']]
1583795257069236338,4.538461538461538,[['Skirt']]
1585209921644781228,4.466666666666667,[['Shorts']]
1585798174298981056,5.0,[['Tee']]
1585968765249320487,4.348837209302325,[['Dress']]
1587902151153016005,4.428571428571429,[['Dress']]
1588857352182246969,4.177777777777778,[['Sweater']]
1590267893546499834,4.739130434782608,[['Dress']]
1591032426313730270,3.9130434782608696,[['Dress']]
1592402331197818914,3.9047619047619047,[['Blouse']]
1593159501183138850,4.357142857142857,[['Dress']]
1593251738155881013,4.528301886792453,[['Blouse']]
1593936782193291872,4.666666666666667,[['Dress']]
1594621032710043374,3.75,[['Skirt']]
1596045151582313674,4.612244897959184,[['Jeans']]
1596869911971335560,4.1875,[['Blouse']]
1598305048684438822,4.8125,[['Skirt']]
1598761394781513964,4.136363636363637,[['Dress']]
1598995662682144531,4.6,[['Jacket']]
1599729384351925389,4.125,[['Top']]
1600324468470635820,4.0,[['Shorts']]
1600429508556485467,4.578947368421052,[['Jacket']]
1600844952647958102,4.8,[['Blouse']]
1601069646638537545,4.333333333333333,[['Top']]
1601924637372847997,4.708333333333333,[['Jacket']]
1602628255457638726,4.821428571428571,[['Dress']]
1603360263007813793,4.65,[['Jeans']]
1604086349953917963,4.466666666666667,[['Jeans']]
1604771566326831386,4.521739130434782,[['Shorts']]
1605411524582836974,4.216216216216216,[['Jeans']]
1605519597796441151,4.157894736842105,[['Dress']]
1607644367928803717,3.8,[['Jacket']]
1607728997851856903,3.5789473684210527,[['Dress']]
1608461649437438061,4.615384615384615,[['Sweater']]
1609164984381373207,4.470588235294118,[['Jeans']]
1609796078579660311,4.066666666666666,[['Shorts']]
1609858285677885334,4.384615384615385,[['Blouse']]
1612024481709945466,4.2631578947368425,[['Dress']]
1612727538076779106,4.454545454545454,[['Tee']]
1612809167579200697,4.384615384615385,[['Dress']]
1613524204245635261,4.2,[['Dress']]
1614138414289674355,3.8333333333333335,[['Dress']]
1614242137909275323,4.333333333333333,[['Dress']]
1614906260120681059,4.266666666666667,[['Dress']]
1616127269888898049,4.428571428571429,[['Sweater']]
1617799616060671407,4.222222222222222,[['Skirt']]
1617873724161024864,4.612903225806452,[['Skirt']]
1618343770557686827,4.5,[['Blouse']]
1619071961131840314,5.0,[['Top']]
1619325924426909174,4.27027027027027,[['Shorts']]
1621445515542479967,4.0,[['Dress']]
1621952198890843979,4.352941176470588,[['Shorts']]
1622936292919444327,4.653061224489796,[['Dress']]
1624105970538746593,5.0,[['Dress']]
1624284346838832187,4.545454545454546,[['Sweater']]
1624362029819895981,4.5777777777777775,[['Skirt']]
1625087662170742194,4.615384615384615,[['Blouse']]
1625474357344878353,4.478260869565218,[['Tee']]
1625747385429722154,4.222222222222222,[['Dress']]
1627284582427464728,4.372093023255814,[['Jacket']]
1627908679175996500,3.9375,[['Jeans']]
1628013035254670730,4.2075471698113205,[['Skirt']]
1628681783565211680,4.48936170212766,[['Jeans']]
1629126537327377559,3.7777777777777777,[['Jacket']]
1629387815581104465,4.696969696969697,[['Dress']]
1630137591058516682,4.323529411764706,[['Dress']]
1630842214241213795,4.1,[['Dress']]
1632313397885170763,4.7073170731707314,[['Dress']]
1633013843951905181,4.333333333333333,[['Blouse']]
1633098804419629522,4.545454545454546,[['Dress']]
1634449890342617323,4.5,[['Blouse']]
1635259639971791174,4.766666666666667,[['Jacket']]
1635948611924634807,4.5,[['Jacket']]
1638087502081240252,4.333333333333333,[['Tee']]
1638164274453723293,4.090909090909091,[['Dress']]
1640302537654275461,4.785714285714286,[['Shorts']]
1641515458472254106,4.580645161290323,[['Tee']]
1641775029963167822,4.555555555555555,[['Tee']]
1642990796431760218,4.277777777777778,[['Sweater']]
1643154361688020155,4.25,[['Dress']]
1644696203273473544,4.55,[['Jacket']]
1645358943445165404,3.925,[['Shorts']]
1646122317762263850,4.538461538461538,[['Skirt']]
1647331833551798037,4.270833333333333,[['Dress']]
1647580426636623104,4.557377049180328,[['Dress']]
1648290173144677139,4.232558139534884,[['Jacket']]
1648775526234202762,4.521739130434782,[['Skirt']]
1649001392876914077,4.176470588235294,[['Tee']]
1649489096085523494,4.571428571428571,[['Sweater']]
1649758532562359943,4.297297297297297,[['Blouse']]
1651623498865220067,4.571428571428571,[['Tee']]
1651939580683725848,4.456140350877193,[['Jeans']]
1653369272947100249,4.25,[['Jeans']]
1654093446669665240,4.7560975609756095,[['Jacket']]
1655550901241115093,3.9130434782608696,[['Sweater']]
1656288706158169768,4.413793103448276,[['Jeans']]
1657736083645768991,4.571428571428571,[['Jacket']]
1658446449132582109,4.245283018867925,[['Tee']]
1659847922127076204,4.5,[['Tee']]
1659906405857960957,4.507936507936508,[['Skirt']]
1661337908458457516,4.27027027027027,[['Tee']]
1663448359187242285,4.818181818181818,[['Sweater']]
1664238210308216502,4.0,[['Blouse']]
1664982726850045360,4.545454545454546,[['Dress']]
1665647985843566607,3.9,[['Skirt']]
1669979313854583391,4.636363636363637,[['Dress']]
1670056449101538669,4.666666666666667,[['Dress']]
1670738031747582889,4.655172413793103,[['Top']]
1670782250323483930,4.545454545454546,[['Dress']]
1672232144535981569,5.0,[['Jacket']]
1672987420490902263,4.2,[['Jacket']]
1675135200558792892,4.815789473684211,[['Tee']]
1675774466066340009,5.0,[['Sweater']]
1675844344269849563,4.7727272727272725,[['Blouse']]
1676277093246167723,4.142857142857143,[['Jeans']]
1677692202157790334,4.5,[['Sweater']]
1678024182133156594,4.666666666666667,[['Blouse']]
1678656145391034386,4.5,[['Dress']]
1678745729508440017,4.266666666666667,[['Skirt']]
1679447251070435502,4.653061224489796,[['Dress']]
1680922669342436047,4.444444444444445,[['Tee']]
1681620320056727696,4.384615384615385,[['Sweater']]
1682146229977109188,4.619047619047619,[['Dress']]
1682317416074311979,4.333333333333333,[['Skirt']]
1682841290985457351,4.633333333333334,[['Jeans']]
1683009051359528148,4.138461538461539,[['Jacket']]
1684540665294028532,4.573170731707317,[['Jacket']]
1685232153963362376,4.491525423728813,[['Skirt']]
1685864688712025304,4.580645161290323,[['Dress']]
1686392763405281353,4.9298245614035086,[['Jeans']]
1688812616867093080,4.543478260869565,[['Jacket']]
1688889441752307335,4.2631578947368425,[['Dress']]
1689605993929751938,4.466666666666667,[['Top']]
1690259817396940251,4.285714285714286,[['Skirt']]
1690349121066324331,4.53125,[['Skirt']]
1691505528847393533,4.62,[['Jacket']]
1692513751264060795,4.734513274336283,[['Skirt']]
1693246377155182687,4.583333333333333,[['Dress']]
1698786808102337280,4.393939393939394,[['Tee']]
1699036426996084170,4.5,[['Dress']]
1700454223987011004,4.583333333333333,[['Dress']]
1701173472766384266,4.384615384615385,[['Dress']]
1701744420544459786,4.44,[['Skirt']]
1701901807045620713,4.654545454545454,[['Blouse']]
1702408016639192996,4.454545454545454,[['Tee']]
1702681014466218567,4.857142857142857,[['Skirt']]
1703140660708381810,4.909090909090909,[['Shorts']]
1703321398594732661,4.421052631578948,[['Skirt']]
1703396053657472616,4.5625,[['Skirt']]
1704085317475098751,4.607142857142857,[['Tee']]
1704837705819400622,4.045454545454546,[['Tee']]
1707652703637649289,4.857142857142857,[['Dress']]
1709126201715411559,4.705521472392638,[['Blouse']]
1709198824553893676,4.630434782608695,[['Dress']]
1709633800520932753,4.633466135458168,[['Jacket']]
1711297773259574381,4.7371428571428575,[['Dress']]
1712053569509607875,4.725274725274725,[['Shorts']]
1712671975401258046,4.5,[['Dress']]
1712797363028701148,4.947368421052632,[['Tee']]
1714173971769820956,5.0,[['Shorts']]
1715674369512870478,3.857142857142857,[['Dress']]
1716395175905716725,4.583333333333333,[['Jacket']]
1717127122411917212,4.6,[['Jacket']]
1717640196705267774,4.684210526315789,[['Skirt']]
1719253877910266076,4.0,[['Jacket']]
1719322000663258144,4.181818181818182,[['Jacket']]
1720524633323379625,4.5,[['Jacket']]
1720761206925192104,4.515151515151516,[['Tee']]
1721463535286730046,3.9444444444444446,[['Dress']]
1722645870401102185,4.461538461538462,[['Blouse']]
1723640716083567988,4.363636363636363,[['Sweater']]
1724366219014632087,3.8333333333333335,[['Shorts']]
1725577417164932380,4.533333333333333,[['Dress']]
1726527603777306331,4.6923076923076925,[['Dress']]
1727992430668337788,4.6923076923076925,[['Dress']]
1730634487710878470,4.571428571428571,[['Jacket']]
1730843227232022017,3.727272727272727,[['Blouse']]
1732287043520479782,4.260869565217392,[['Top']]
1733039102964317228,4.428571428571429,[['Dress']]
1736684970468871733,4.466666666666667,[['Shorts']]
1737867191196113471,4.333333333333333,[['Dress']]
1738875275058257264,4.230769230769231,"[['Skirt'], ['Skirt']]"
1740068422937256218,4.75,"[['Tee'], ['Tee']]"
1740286563680266635,4.111111111111111,"[['Dress'], ['Dress']]"
1740974740133115030,4.695652173913044,"[['Dress'], ['Dress']]"
1741058983760626684,4.5,"[['Dress'], ['Dress']]"
1741755098512428466,4.666666666666667,"[['Shorts'], ['Shorts']]"
1742335879718751456,4.611111111111111,"[['Dress'], ['Dress']]"
1742471137785072552,4.294117647058823,"[['Dress'], ['Dress']]"
1743026556916007785,4.771929824561403,"[['Jacket'], ['Jacket']]"
1743228029285240230,4.785714285714286,[['Sweater']]
1743725878129338492,4.535714285714286,[['Shorts']]
1743925645841059398,4.545454545454546,[['Dress']]
1744450211755833240,3.615384615384616,[['Jacket']]
1744647743886763411,4.333333333333333,[['Dress']]
1745191057358665466,4.625,[['Skirt']]
1746099764494013415,4.794871794871795,[['Dress']]
1746795661653611179,4.571428571428571,[['Jacket']]
1747279297402132412,4.454545454545454,[['Dress']]
1747423246083200688,4.5,[['Shorts']]
1748043506217978464,4.212121212121212,[['Tee']]
1748260625304091524,4.266666666666667,[['Jacket']]
1749012305373197345,4.813793103448276,[['Skirt']]
1750454915413350281,4.611111111111111,[['Jacket']]
1751178167689471434,4.724137931034483,[['Dress']]
1751917560863714256,4.0,[['Dress']]
1753160891308624837,4.722222222222222,[['Dress']]
1754080360071502278,4.548387096774194,[['Skirt']]
1754833042696801198,4.166666666666667,[['Jacket']]
1755538960845583460,4.142857142857143,[['Sweater']]
1758160428494399250,4.1923076923076925,[['Dress']]
1758380051001243415,4.428571428571429,[['Blouse']]
1759844193775605629,4.142857142857143,[['Tee']]
1760637679672132346,3.9166666666666665,[['Skirt']]
1761300067270460577,4.515151515151516,[['Jacket']]
1762070960674366209,4.2105263157894735,[['Blouse']]
1762767733352879097,4.5,[['Jacket']]
1763525357170119787,4.461538461538462,[['Shorts']]
1764250701061861634,4.555555555555555,[['Skirt']]
1764983735931109922,4.142857142857143,[['Skirt']]
1766433389608758523,4.333333333333333,[['Dress']]
1767124221861083466,4.5,[['Jeans']]
1768518437627525696,4.4,[['Jeans']]
1769858021712173866,4.0,[['Blouse']]
1771476954579751713,3.5,[['Dress']]
1772702935059763077,3.8181818181818175,[['Jeans']]
1773417562328290881,4.666666666666667,[['Sweater']]
1773650844869504642,4.822222222222222,"[['Sweater'], ['Dress']]"
1774378643880237731,4.5,[['Jacket']]
1775145180375329205,4.678571428571429,[['Dress']]
1776283944229489731,5.0,[['Sweater']]
1777728488397362952,4.806451612903226,[['Blouse']]
1778466721276186080,4.636363636363637,[['Shorts']]
1778726799204059090,4.125,[['Dress']]
1779948042855053888,4.722222222222222,[['Dress']]
1780132506566400626,4.636363636363637,[['Dress']]
1781648489621987312,3.85,[['Blouse']]
1783041186194654911,4.6875,"[['Shorts'], ['Jacket']]"
1785977694778133800,4.666666666666667,[['Dress']]
1788874774387415249,4.873239436619718,[['Tee']]
1791047166773706310,4.435897435897436,[['Sweater']]
1791793414002733795,4.384615384615385,[['Shorts']]
1794643686722948294,4.428571428571429,[['Shorts']]
1797564037866103623,4.333333333333333,[['Dress']]
1798020106677610057,4.647058823529412,[['Dress']]
1799015399841741733,4.190476190476191,[['Dress']]
1800488460805816157,4.657894736842105,[['Jacket']]
1801715490364865073,3.0,[['Jacket']]
1802630316578772436,4.533333333333333,[['Dress']]
1804098222902709950,4.5813953488372094,[['Tee']]
1806260969991964972,4.666666666666667,[['Jacket']]
1807680902009332394,4.567567567567568,[['Jacket']]
1808433978320132031,4.6923076923076925,[['Jacket']]
1809174005639569033,4.481481481481482,[['Dress']]
1809901939993235634,4.62962962962963,[['Dress']]
1810556637627798311,4.608695652173913,[['Jeans']]
1810633635888790433,4.695652173913044,[['Dress']]
1812780870126635355,4.373983739837398,[['Tee']]
1813982220344741527,4.334782608695652,[['Dress']]
1814240930946230882,4.538011695906433,[['Dress']]
1814969912490599653,4.472222222222222,[['Blouse']]
1815694967018259309,4.5,[['Blouse']]
1817127672821000425,4.627906976744186,[['Dress']]
1818602917314537603,4.461538461538462,[['Skirt']]
1819293895126144117,3.863636363636364,[['Jacket']]
1820050793873806869,4.75,[['Shorts']]
1820769033084231930,4.441176470588236,[['Dress']]
1822900701740044561,4.85,[['Tee']]
1824194968190046958,4.2,[['Jeans']]
1825867295403406797,4.636363636363637,[['Dress']]
1827267620970674013,4.65979381443299,[['Shorts']]
1827986730775926121,4.37037037037037,[['Dress']]
1828600246603992120,4.0,[['Dress']]
1828708948216460428,4.391304347826087,[['Skirt']]
1829347218323638320,4.428571428571429,[['Jacket']]
1829490740963843256,3.588235294117647,[['Dress']]
1831392687925110712,4.090909090909091,[['Sweater']]
1831646094996816375,4.909090909090909,[['Skirt']]
1833051445273177365,4.357142857142857,[['Jacket']]
1834545830951374867,4.484444444444445,[['Jacket']]
1838871204392843441,3.875,[['Shorts']]
1840319623334281966,4.571428571428571,[['Skirt']]
1841006609301850074,5.0,[['Jacket']]
1841786431354585553,4.647058823529412,[['Dress']]
1842518875112243309,4.444444444444445,[['Skirt']]
1843243106833993954,4.5625,[['Dress']]
1844697182474030490,4.488888888888889,[['Dress']]
1846130663955599215,4.8,[['Blouse']]
1847606218617938583,5.0,[['Shorts']]
1848301602621217752,4.424242424242424,[['Skirt']]
1849037607535935676,4.941176470588236,[['Skirt']]
1849753695093748116,4.695652173913044,[['Shorts']]
1851217712492575144,4.694444444444445,[['Dress']]
1851914824792401655,4.446428571428571,[['Skirt']]
1853369654811487033,4.5777777777777775,[['Skirt']]
1856298512028221931,4.515151515151516,[['Blouse']]
1856981911755576726,4.5,[['Jeans']]
1858395213090059424,4.2105263157894735,[['Dress']]
1858469845285494006,4.777777777777778,[['Dress']]
1860643998197611164,4.875,[['Dress']]
1861363895609207052,4.5,[['Dress']]
1862876869184203973,4.647058823529412,[['Tee']]
1863488276124712849,4.285714285714286,[['Tee']]
1864178080789304980,4.391304347826087,[['Top']]
1864928727197527114,4.954545454545454,[['Dress']]
1865730481283561265,4.142857142857143,[['Tee']]
1866381515110709535,4.611111111111111,[['Jacket']]
1867153645297254925,4.56,[['Shorts']]
1867893555218160351,4.870967741935484,[['Shorts']]
1868594154846865377,4.555555555555555,[['Dress']]
1869168863623777309,4.035714285714286,[['Dress']]
1870747310754137233,4.714285714285714,[['Dress']]
1871518510384249320,4.583333333333333,[['Dress']]
1872256884879488702,5.0,[['Dress']]
1872984234688773356,4.357142857142857,[['Jacket']]
1873649575865375551,3.923076923076923,[['Tee']]
1875146786533066300,4.7,[['Tee']]
1875859556689818681,4.824561403508772,[['Jacket']]
1877282059127692643,4.119047619047619,[['Tee']]
1878029025931653270,4.363636363636363,[['Jacket']]
1878522823170181752,4.611111111111111,[['Dress']]
1878761401515222946,4.28125,[['Skirt']]
1879424014246965093,4.260869565217392,[['Dress']]
1881628101847735562,4.808,[['Tee']]
1882372620536994158,4.857142857142857,[['Sweater']]
1882870021496343870,4.361111111111111,[['Dress']]
1883089653658452458,4.5,[['Jacket']]
1883821815072539248,4.7,[['Dress']]
1885259441130291174,4.466666666666667,[['Dress']]
1886734368945495219,4.647058823529412,[['Sweater']]
1890101091207997252,4.233333333333333,[['Tee']]
